engine_rpm,fuel_flow_rate,intake_air_temp,coolant_temp,manifold_pressure,ambient_temp,engine_load,power_output,exhaust_temp,fuel_efficiency,failure_risk
1420.8176554037286,40.399537047205364,38.17898903067908,84.44983298455891,133.33326518455047,26.366134329992725,42.36730688611023,24.629889393809755,58.09261197941259,9.187009364592937,0
2751.6991508835754,48.77291066404276,28.894787682314746,75.97630716576175,86.43330741329014,36.65676563761287,39.23979458330968,43.265756573871286,55.192361717724864,3.75919980780575,0
2438.6811452878355,50.93372374276651,30.346849013290345,110.91094272732477,87.7171293750563,23.74905180805553,56.53435192211199,61.23698880715904,75.78448663108841,4.407326409579824,1
1889.517913085168,38.69796275326076,30.962984593656525,89.77563948019427,130.49034362231805,29.373724761377126,14.115395328604542,11.131675232463692,69.99055451871517,6.119995098678093,0
2013.4429194972654,74.11676675578421,41.96054817636996,89.42049458237283,91.10107218209494,30.63459801546143,95.08223210108794,146.20305302317968,64.2926192654466,2.7508135834447174,0
2104.1914039737762,65.16394055253573,19.503218677904872,95.88076675167832,132.02148612328784,24.318578217750872,22.9406655714573,23.367537697766394,64.83538439387154,3.4980874576363563,0
979.1325657878547,56.021183203924835,33.41611507394404,99.6234516926657,117.83681159189626,30.451420155844474,91.27117352512832,52.31277759903924,69.71084452542894,7.985522329726175,0
1876.4113087397016,50.72036861283745,29.42598875620468,99.45888156554639,96.90700586878333,20.837289089864818,17.522399980032013,23.328183926152803,73.81243035873541,5.208944517193233,0
1659.0078760011006,47.87791030098848,32.8338586309209,100.73621943907571,63.73413055965683,22.042021066851472,84.03624349107041,76.1891405149203,72.49131495737413,5.906118931140992,0
1499.1899950525421,40.48081539977764,26.713137230026376,83.69154449209144,99.61363391456328,15.812579167645813,23.676627329039363,16.025088016463513,58.22395306756343,7.768756977503173,0
1859.4498535570226,50.774805185188626,29.75517484570775,87.02133195043139,102.03260107066849,26.68986381459033,13.431845268232543,15.215448455686158,63.048386230381546,5.616375801392846,0
2898.843263424761,52.57752540142751,33.55705289732747,97.69031655442275,123.34435466608745,27.276761730980407,74.75405052334678,103.26972040153903,82.2172252557852,1.4598789142370319,0
2320.4214306335048,37.58239424518376,45.5645510052192,84.7261093836038,131.76894352480224,33.254842110054604,35.22387701569855,41.21644671080048,66.976987851653,5.50439502807387,0
1714.4105051086017,53.341764172448976,34.040180947010356,89.94893367972774,86.30025641712504,30.537980030491184,74.30465375059146,65.07391765227943,62.380406495221855,7.7848413761888215,0
2286.291390678079,48.44740951175251,25.759672009847456,93.98763764424814,116.02363527976365,23.006431103467968,59.95767254255378,61.744697404390166,69.6136192362677,3.4279558631077363,0
2699.677718293001,30.92192442122609,27.881201589886484,97.85185082310376,115.30804312026699,16.75274218866006,19.7926651207059,15.246733839630243,69.14596778270206,7.275014246808021,0
2462.3168414563843,41.39614989220498,27.73292945808073,72.22319037629799,121.4682540482089,28.029952817639817,93.89170659710473,103.26259396002602,47.35091635467872,4.959962253555672,0
2029.815184960087,45.863944665783556,21.021784136849924,97.14745649888945,109.97379824271088,32.77527220690249,50.708275728712984,58.2472675364444,77.85466923008596,4.767880775842006,0
1676.531611147213,68.8768765734019,28.349549041492814,87.66275942148275,61.150046180764605,30.286294816627603,76.10025500188192,88.50325036758876,62.175080541553534,3.009327576270587,0
2349.111656806795,55.56553124533758,33.66414540910873,97.07457710864381,96.89155134944481,32.59134267400101,55.09185148140626,76.9016147092252,69.82105715902301,3.970229638065253,0
2196.742692710875,36.64518430900109,23.628839404616024,97.76931692354829,76.8858485016617,23.516773281612302,64.39253274650844,52.05203541118999,68.91230267551587,7.664574049584431,0
2447.596610013866,54.86036289417637,35.24241325525296,106.07915061119158,95.94788454163853,21.73366722277048,37.249623312102315,44.82834107918245,86.39503951486033,3.3344614064830393,0
2317.585900840985,34.52696011061634,32.43887410542169,103.53453647621203,119.60008472267788,19.841690534377406,28.032427360310525,29.81504133328394,66.69754489530092,6.16753922437138,0
2524.7763576596676,60.826910538870735,26.328833390144812,103.46571662610296,106.10301671749946,24.608724733704832,58.831318306726104,87.23917471799363,73.9908925788224,4.26612294825326,0
1732.382394219716,45.28875348182122,29.292351813310763,104.43670319166239,122.96181732794865,24.449864428218262,49.61970756739018,46.60800575683972,84.81532344928986,6.713752729479539,0
2658.697032817163,49.06363811260829,37.99160903820517,92.91378984815945,106.83507841427078,26.446743399773812,45.110189209053985,65.3368504283755,71.58856092787597,2.2607470278123047,0
2098.7998023461996,63.2579664754219,33.66773906752933,90.3218508703684,74.03348120662194,24.094917800751443,70.53104755851606,96.71129617405373,61.48353625271537,3.8649170913125785,0
3037.630436312633,37.1283643141575,30.04391827449074,98.72817083178334,60.0,24.064605891912603,72.14559688100223,90.51230085251092,68.16248554406305,5.945556648879764,0
1655.406090955216,36.02881814887009,28.811583415195077,97.32080951433022,102.9761752335918,19.563141629194995,14.132805048213672,19.590863686316737,70.95153172346012,8.346367091101115,0
2867.9819015826247,44.16400673653995,30.383045352258296,86.9093376326174,95.7214706729767,31.591333094860435,40.4870044819305,50.40525952651596,70.95284029867307,1.2060377508317175,0
2098.9553917313237,60.38378851019317,27.44118221028848,94.04823408808268,80.46108521236235,25.53562643570598,47.05880952037396,55.59971916617016,65.70873411488469,4.333209800506445,0
1674.2909981927758,34.806539245231576,19.476252471404926,89.64903533215406,65.98745500697244,23.778892460003025,18.72029450477513,1.5881411831305865,65.71318117501656,8.381364321584796,0
1758.0570829728392,21.67844401889431,40.210889552673656,81.46067091539945,85.30513573054581,19.767995227255568,31.23107800284595,23.126181628825023,57.783914235074676,11.290152997589537,0
1839.8263459028399,45.488411415910015,30.776624995997008,102.9046074137635,96.11017030270447,15.676608227262399,14.647761750048097,10.060415687906783,66.83482259868163,4.2951657978141675,0
2212.0829732009583,55.5174079991092,31.990736325612687,90.5519924253009,113.3175564741278,34.15574934784541,99.66178887553185,128.06894315472766,64.71348654200087,5.0464662283337205,0
2261.41774401775,62.00261749738829,29.710461250615456,110.48708257698851,103.7726216313596,28.88247095692265,76.290148267286,103.26305386183705,85.3665776558056,2.833599551907021,1
1713.1499980307105,45.36838637914601,26.32441599637706,73.74507729800168,132.1613449434546,13.632575102010229,17.87051408524783,21.58080124642092,55.12118597492068,5.52561808194919,0
1987.8227038695086,45.885733928839976,29.070377595256147,84.43221227156634,79.28791887909212,30.3419961049676,11.82244418110829,7.2829830204530115,63.73653437887536,5.446053980470394,0
3071.135179305932,61.53900734255747,22.003026189028443,90.32638836690872,117.62117784114866,31.457368191631765,74.73590201370521,135.28823113374585,64.38744147362425,2.001375081646745,0
2863.7715850503555,31.302583003045793,41.385432490266524,101.37381097628914,100.94597486257456,25.870632856106507,49.52729491144002,43.3554425775918,82.92449949481374,5.677701103713382,0
2218.161834837016,46.114792248169906,23.827440007888022,93.99469372602185,113.89338248237169,36.186776270262314,80.81170381581184,80.00347166338761,62.87668877607905,4.685339848310772,0
2019.0017390841,51.90423889925058,24.840168580764104,93.10472754180752,91.26970273468913,26.51703749486018,93.11284340365454,100.55886908966527,69.24032949983132,3.571235843111415,0
2060.0156633591305,54.49218721285034,27.798703978067998,78.72736207445853,121.43360747781179,15.08223530435567,63.937035011473526,71.51539004886219,54.20148551662667,3.9429563164569585,0
2306.7589863652083,44.901933068091175,36.44037862426189,78.43058602770529,105.90449516690485,27.556183007338248,26.839758062552775,30.938579833462356,71.55086634593172,5.270036132395311,0
1488.6037174007972,50.344410117058416,30.07254499631327,93.22504660289904,86.411100301645,26.714281111989106,80.39746324418073,58.79706386148937,63.962090438781274,6.713666216856963,0
1871.3117312883273,25.116726465870105,23.81932101984769,76.35894006181641,99.75951942173624,20.776922058552916,96.0230568856937,41.806476055259864,50.93114592963581,10.55607809108589,0
1165.7079630612052,43.41751587666152,36.271691803786695,84.68122249710672,95.20888282125802,29.014911858141975,62.22081583539604,28.573486165222892,68.06575928721895,11.816436110082629,0
2199.6115613026395,54.53508712554468,33.65500313392741,95.00917329085857,109.78356701275587,13.326343136663967,71.37977025526601,95.84901700644403,70.86644738524772,4.8992322284943794,0
2323.5979698513706,40.177059657453206,32.69217478608226,80.17675727723224,76.40446501250983,31.933967792099526,40.37272255330058,38.81594474847319,62.81718631207692,6.208321588534387,0
1758.406768850313,50.58984221589597,33.5786712058542,106.05355962361807,99.41296595768611,18.853148074761833,44.33749251942801,29.52272316603655,78.20017323397411,5.454691786038159,0
2786.9933816450166,54.46872500802698,41.97180950291225,102.2393634423789,107.90614505298662,18.105377124180773,76.11890480677575,112.95047899624431,72.68038087255505,3.5138665475794943,0
1387.1171684988294,46.57450799142235,40.925474475180565,74.285800016617,100.66046614386066,24.203226593847663,93.49939885661372,60.888961969988955,69.00846444543986,7.308322914363234,0
1267.8125598950899,51.70463770996571,26.56642328498352,80.67628756818013,126.93882488777992,28.03081049630545,66.60895485019171,52.890360007047406,63.50005288434703,8.405106586938594,0
2112.225909279986,40.372674347153875,38.11942496405576,67.1422275550505,115.48045548142105,26.147468445154008,81.08631176368127,74.2908260934659,62.32785627498818,5.7529001272763125,0
2523.5491513060774,47.93388720303953,31.9158409487945,82.17408637451867,99.85038406518507,19.80138583959335,25.44715156738357,26.17318118739528,59.42913375867688,4.355855317119263,0
2841.9638457289343,56.10216169589223,32.495479080688746,97.66388476572399,104.33378194995346,21.457374961656782,29.076318123217618,58.45115203410013,73.67914021528574,3.2965810071298427,0
1770.55786856553,51.569729609684344,21.538645841783357,85.86105057725143,105.91331102964,17.068703568357765,57.883121815005104,52.695650502248945,61.11893099423766,5.457853070777469,0
2539.3404167156477,44.13468730436065,29.14807117305902,94.60797243615967,108.06599208333648,23.42724068859091,25.88987730185565,35.24721001439124,74.06402506192694,7.399566090566911,0
1980.7457652496464,52.24216404290793,25.935882048317175,74.77665681718256,63.48684008670784,32.52514850157637,67.14955631988312,63.710274348470136,61.0415875687845,4.16530486410999,0
1913.6863500295901,57.14609790636618,34.140294074466546,97.97975254581905,93.96947408461305,24.970159436492867,36.24878668552291,27.65075162289652,73.40922317206862,3.8963562699662675,0
2441.8299687433364,29.50058721422522,35.35540250201402,84.4489077207165,70.31121863613147,31.015899783316172,81.23793568002027,51.47792905345492,57.221749974019254,7.635126758786745,0
2326.16143920671,61.59074064955898,19.627568244918443,90.12169682282905,125.56561894918973,35.18780936408334,82.72993119529092,102.27550993283431,70.82235482710325,2.894744990043322,0
1211.8039215078752,46.63745261318928,29.88982567997865,89.07125498606948,98.78300959994145,20.88387036674123,51.740871017981775,39.80203167348397,68.17862043208385,8.55573214450685,0
2738.270174862948,54.2548993324023,35.60930752397126,77.28451479107716,96.13318100640754,23.693987228612446,26.272957153387175,40.10497112031529,57.57224667727909,2.279128953953945,0
2690.0456770737255,61.97246923645228,29.066605188432774,78.46915668260218,117.9359466406647,40.19835002743746,68.20974649737393,109.08841133750335,60.740846776267894,3.49080018627454,0
1687.2186492452352,36.28326302769534,33.64531822501182,99.67794469003427,108.4464959489975,35.11040388385962,99.35083164372277,63.08351161244022,65.70942636176267,8.671816566761033,0
2197.9017667187045,42.90558997572453,31.755827338135422,93.98992157501695,77.42730971241585,13.293168319313532,66.03318081482709,63.2174599695913,74.37304921761955,4.986907105549367,0
2247.0150931413696,47.11451304124295,31.70830115976313,100.50049041553427,98.58189274945262,27.710038212426348,13.219722164260705,17.099993138106502,65.62755599183005,5.437722733777203,0
2130.3368829119536,42.16246478875571,28.643425109658512,93.24658235502518,93.2966605354723,25.003919946377867,11.556457819037432,16.42769675064432,66.3011469966931,3.7085481632155783,0
1724.84742307729,67.34936575836808,23.917095979321452,91.42990634809216,65.10934222787893,30.78517177601134,38.83257734430756,43.66118191221608,65.64705444861163,3.597280833175222,0
1664.1883160309742,41.432279061732075,24.392349262874863,72.73989381333233,86.1944753352559,19.785148627604613,27.62054261743644,14.645475496225497,58.59507455305981,7.081535151420917,0
1987.2229645042773,44.44453220513133,33.546762572276585,87.2963330323883,96.32919355967068,19.122741395715295,83.17460864289774,77.59968439900832,66.32922823051548,4.488872758423319,0
2586.3645096296823,52.04389031602977,30.097291277594415,89.72615679596257,97.70098137016315,20.267504992944733,86.03251003324004,119.81526878417812,69.04942495667805,1.9658738175755157,0
2271.8000772972164,37.97850473923911,29.307438776963878,109.53107198272573,70.35537152645382,20.996500176610972,33.27568941794286,29.213800785687404,77.30078415817324,5.487218658112126,0
1814.692833956947,46.04319288243736,27.880549788388237,96.86956632098678,123.03331166094951,30.7072691676631,39.308029925490345,43.73130139286647,69.11302995322596,6.67815595353908,0
2385.8493553241724,53.17453261250175,28.47405577259624,105.36061181709529,97.95793882217122,16.73159178795784,31.26222709436032,37.47215907348443,75.03337565103715,5.223261462094675,0
800.0,46.67139595617489,35.234558972440695,95.97537705894729,100.75106153321126,20.641702700284768,91.75442926341375,29.759168532908653,70.73376022008277,12.844211971960393,0
2574.3828501860517,49.06613141100052,28.323779590659868,82.8869677305052,108.01283276679673,12.47691326648991,55.2384401160054,71.86489676350332,52.62884125915989,4.691573668766094,0
1130.1431106109503,44.70667887551629,23.294676433492157,91.17124216149851,84.23847492192658,32.04982476388661,69.0523339673818,31.513964563064217,60.17899840181283,10.532643741791011,0
1818.779529298434,34.85529690819233,33.71825887770087,92.36223646264233,109.12711946265392,33.897210696017986,47.3933878029643,32.52219451689951,70.12851963422423,9.105777378943186,0
1440.165052686928,53.215932113392384,28.975616680676413,80.60844430229318,92.65850707963634,22.710485983953493,66.7912774154078,47.02361050737913,58.70970823620288,6.173840627102928,0
1352.659262139547,67.54933071647241,30.156979327663883,86.15612623407078,82.06828918705617,22.91435444630744,44.72698390495625,38.866382957318436,62.977422060598485,3.6736815920689176,0
2580.4133936892595,50.18401630783438,38.03789153199755,87.94233006322828,111.46894986710798,28.17255331598028,40.57105939563029,61.99190149651981,66.36378630354243,3.9313236358219585,0
1766.1493993440542,52.25264117247549,29.897197213247463,106.05619832565118,129.83347717603615,35.32137405164779,67.10320658561322,59.89890886575422,71.27460591703061,4.404147823943676,0
2173.251940865358,56.92722755116859,31.445918365593627,69.19259474609021,114.49658746971663,27.86027523294742,63.19558702440903,74.18955797636684,51.62842688901011,3.3179698541820573,0
1976.539710560408,37.30669503453301,24.105382543508373,102.05818420716044,118.45955130280862,20.1172064026742,36.41751587511547,32.70700159909692,69.34290481975664,6.4795300494951995,0
2238.520413611561,67.02514658129606,28.9016527382452,80.63204765040618,89.58738786875402,13.668241996094917,23.441360528752607,29.915541581115235,59.965605388251035,2.9935801394389023,0
2038.4109455301277,52.02328796422802,33.047630226043005,76.27920812730386,68.04760541663087,17.194116161355588,43.17190244543239,42.31685855356865,60.95346868914808,4.856545864941077,0
1358.5038879057151,66.3185689908911,22.223131330793787,101.79942130038464,129.80275044199684,25.512536152187256,47.36778752277183,45.55835611047682,69.0661538581196,6.252913333062172,0
2498.13340972357,42.66967004476011,31.004225465578546,97.31898069234381,141.0902977880952,20.41270733759444,66.58159000821443,75.66438893704245,65.64480232317561,4.32293668551277,0
1753.1217084193438,68.18061922557825,30.50395536322403,102.5451870238119,130.85613547539364,26.36477394193531,92.30758872731774,116.43664921566885,66.73828415998285,4.578785430826691,0
1221.7090506701245,57.75155494034783,30.206437277937198,98.00701947545576,93.284281220405,21.129531886346363,13.256631777963262,5.617186579773908,83.87397263332446,7.10142592621885,0
1785.9424195170436,55.530400858523585,35.18579449329121,110.59845001737402,76.90731322542311,17.59297498093912,31.929491128766042,34.64582833667309,74.78431265641807,5.977133341269593,1
2750.3798953171554,52.34024454353148,31.672192574242608,95.58723836944485,78.68634604360867,16.760778579828504,27.434434805160432,37.16285224614396,67.42809504504203,3.284702344711418,0
2425.1108710567464,47.514713819255505,37.39035949178222,88.43522623876842,66.32534864771903,35.93648156561261,55.206496782440524,60.5853118321503,70.60228105254362,4.260279502893604,0
1825.6739327960704,62.00531658473872,25.03205242202982,93.42926377321342,97.85242763179909,31.2229142442855,48.67307263388439,61.114707451128226,67.87468228056838,4.0425025137083255,0
1825.3711478407856,51.40359869848047,30.67962283609174,102.43469128345964,132.1135591616491,37.11362566279571,75.61338614381695,68.20075667121522,76.33699236732033,5.166500848351362,0
1839.1824743913087,30.329302964128477,30.422333931949737,82.20624674739884,97.16674736255513,28.77965630528572,31.817432129037744,19.139143763490114,59.27909627355832,8.180117749811584,0
3038.3739917804205,38.82813538292997,24.6537275312246,83.4811141746862,106.0464580069655,21.990060139696126,63.50485291747827,75.6973644487533,61.142949870499294,3.355610429716291,0
2190.9677261157767,48.14154247807253,34.78147501045673,86.91039985402092,127.51193928608417,34.26338645742956,89.54715372399633,89.09749068717684,66.36554823779956,5.516154813639614,0
2215.0208235955347,53.09998983165555,41.62336652926409,68.95417201234667,91.918093763352,24.768523990467624,91.96099659264742,112.99276596472595,56.4611929814072,3.1678633710147492,0
2515.141727015921,49.43411511100104,29.914969627580845,91.38078408417547,140.7106291343919,26.545892392032467,96.2906144252528,122.52318987072594,68.02150701039432,3.7023143387786495,0
2119.3945795132568,62.18970789793663,32.52510544136884,71.13871296048974,139.84188814994906,24.700229346471367,79.59350368719898,94.97639024314296,60.97009768659491,4.808839097225929,0
1870.4789270896486,30.488981359613753,30.422592379076637,90.53059312932619,97.37777322639035,4.371670465011899,91.53891156330235,53.590828815061926,66.37639171204974,8.414768779913368,0
1901.8250754575108,51.435879365051605,26.432076650464122,98.6528975613525,88.44931471961574,36.23314508606397,31.107778478674682,26.565397939188482,69.68683342877927,5.940062718318416,0
1964.199370292968,31.820207746128453,20.89619861098992,85.23123539356165,113.94476092780626,28.437027621704274,27.78228499154293,22.849646934400727,64.83802585491287,7.408796543408702,0
1981.3888817450793,57.59712295484168,26.471132584523176,106.77115870186871,93.04950114962284,27.30876142607957,10.58392754024738,4.851622254095847,79.45795005402456,3.330101069076,0
2363.81477181849,49.05541285557997,23.040208095241343,75.39499100581511,76.86889565865327,24.567567564106074,73.61599216861885,83.5811807668902,62.372760046403016,2.717083525354351,0
2025.9729429036497,54.19609972024118,38.52051039029559,101.91260681631833,125.62477307045961,26.143994742702915,94.37204690323699,105.43047137380337,67.77461707351135,5.866465090958837,0
2366.3200386077897,41.36117039410234,29.424451530383806,96.7513705640692,124.3289477455416,20.819047449076265,26.824181053750877,26.525537753540096,74.346198866442,3.971750021647586,0
1959.641709945709,62.79464931657751,28.270403354764145,72.83966751689312,103.11023207527121,29.3160554661509,67.32492178841909,86.66148319033513,58.01986207905242,4.810409870097967,0
2039.3175951580454,60.417246640588516,34.44576912393903,117.10794299040532,74.74270492543644,15.850311589206074,77.18137832995998,87.50303090345993,79.61481145505248,3.0581666304871353,1
1000.8996577339461,55.835443030118874,24.39124448572056,89.36254714496035,75.40947497565227,26.302479027293828,93.48528116332508,60.50445285307025,64.63196567125865,10.264220252717443,0
2458.1638373512405,48.704827531365595,26.165679809977238,81.22515977844368,102.14458576838305,28.93101429399773,68.21742016154994,84.29865148187021,64.4569765298471,6.383039251567849,0
2173.244237948996,55.798572852951324,30.340361346243107,75.92912805215983,90.00257930989936,23.609316063239678,97.32643594738771,124.8204492440457,53.54782675736614,2.4367076608979303,0
2499.005054929826,42.93107432012651,35.1438449571174,87.79981972340326,93.17814135716783,27.596074547297174,41.0205826911293,48.38012139374885,68.95024196200295,3.575728533045734,0
800.0,58.55555659020712,32.50842522584394,88.7259312761004,120.43926310120007,18.06065925436025,41.49356803942669,19.379381199422856,70.5956972346529,11.44675583020961,0
3044.1873523903637,66.4948089432392,31.24162571257941,91.02645528539665,114.66358634845116,18.23921260372825,58.8711259012911,112.74750583837314,61.757425643612315,2.983122149119466,0
1930.2051859224132,60.70610559979186,30.39058867618008,87.0220384377604,127.56285360995226,26.657019847184753,44.51516930043164,49.342990489333204,63.65803007090253,5.04403492461423,0
2554.0914083687585,42.70397530192591,32.001179277633874,96.33225310115094,80.18753553245485,29.74984758234736,10.128315545877935,18.994755888152916,72.10466545495616,4.01046244020659,0
1480.0470364372345,53.61417317273103,31.008264525646272,86.12370167336753,93.13616862626576,11.875940411488024,75.85948225782886,67.12282454240454,60.09686928656425,8.288612382571312,0
2306.386952531285,37.06858456241352,24.85013862611532,70.65035882759528,115.17963390920225,28.654144445775366,77.6545337330635,63.29235527381473,47.93450475153557,5.966378880838748,0
1473.292218413172,55.723903111756755,30.230396108165756,88.50638504350358,108.96156682025783,21.19758949736564,77.22771442180934,49.310573110134584,64.52076646005459,4.873349932272953,0
1688.1155196520974,54.50603412862539,24.631556705411235,66.32522346626722,130.64760765175242,23.650357388848114,41.05185999494199,36.70938666921155,53.655955346443285,5.1808968107530555,0
2957.015676933393,31.30183660467836,30.40541271450412,93.5377063089139,108.4107341180814,15.62337453504474,57.006052598005475,51.32630013277265,71.50345887711053,4.198333296740052,0
1904.6587996183266,38.38216156087636,27.59676029255879,80.20699769717365,136.96218208211104,19.038679318693042,42.39761663590025,29.74588141182285,54.85583908939599,8.430426105971195,0
2108.7164365898616,47.16861103256233,42.696908113914304,91.63360354915801,110.80035603446282,31.76287727871218,11.44327600275812,14.02477627563837,75.31976480063895,4.366551205332894,0
2435.033865344377,46.991402528591735,29.800528081241442,103.14074981524604,121.2433489517732,25.230043617861494,60.620404714427686,73.74635898656977,69.62496224081164,4.862132854283583,0
2247.840943986302,37.90523064581195,22.978802168692056,80.51251304732,93.52970106431086,22.32055118803309,21.138459947560996,22.96250761786443,49.44817970590165,5.397531911697368,0
2075.209452571788,53.889787293521834,29.329098946615378,100.61256258512118,100.28574423767978,24.184581531582758,17.203719168229654,21.467911453096363,70.26345927448271,3.8555810440578315,0
2182.4805012331126,52.51473608940512,32.59679372818944,85.66610433313846,118.21888807678951,28.42448277265011,77.99491618271085,80.38798208918644,70.05322694908753,2.4522759817302777,0
3201.7077926191378,48.05730868021481,38.366819730762614,107.53194802065585,132.25956341186108,28.083461473143366,10.855558217629506,14.996955890411499,83.14569946540541,3.847766807982711,0
1971.1906014832073,42.44208499841637,27.05273800030641,86.34847386801786,114.58473898621506,24.474810997222395,96.31075992478536,92.09541663681203,62.62232048406731,7.275650257990261,0
2100.549523357484,60.487071264165635,22.0878601298818,81.59507014493309,98.33656456130761,32.650713776276675,56.37298277013192,73.49639067272692,55.70865872095728,3.019302287898453,0
2525.327198003806,66.55407113088296,34.084185057154905,96.87238450395289,127.54670059056684,31.793238458346664,98.47147876355336,167.34090584548056,69.80829404465153,1.4297075204874325,0
2552.762966478992,45.16438516153463,23.097006470501746,85.64210270376364,60.0,27.89360420391277,15.219781522543759,19.34492001781776,61.16798873976286,5.140056279171532,0
2593.51515278019,43.878330828451794,27.819222792462575,81.58550485870991,71.55530996986252,25.382282480370492,62.51765939793219,73.22144177767935,54.736804602981834,2.7474658795974376,0
2319.3651110145925,54.912076654119964,28.71189757244503,85.2216014929621,113.63268447336777,29.601247665836773,41.439433237832006,40.86217979431328,60.877183198748774,5.145376720633678,0
1428.4975436347581,46.419706202530136,29.65183273349946,89.55393467816998,100.2821671250625,27.199871952608284,85.91342435328572,55.77194493283336,64.51524659350292,6.6358960363293,0
2816.715766150548,48.60602799336766,33.445822285371676,103.42180131244854,112.11027302248331,32.425600502641636,42.51004617108576,58.01077027612621,68.6760374093603,2.5487583556609836,0
1426.827303490656,57.396531517246714,26.58182858856806,70.65912254540423,101.28815044863885,31.296929637168155,33.443882115161415,33.79632361775366,48.835963708181886,6.353845817329382,0
2151.3177326195164,30.906439124927072,28.631353739166197,90.23080658950421,111.41891389207746,17.8722226900759,87.1797814389922,58.20382675098652,67.6435594068009,6.481837060198272,0
1622.8620749903212,63.183023248526695,29.928648235253057,96.24903594654043,83.7119435801362,17.398257804808054,43.71877824879349,36.59551195953664,69.76844006173046,4.169161649102016,0
1967.9308267035037,50.72680524329341,30.74798978759394,91.93448574991797,111.40972172159381,20.091253189171468,11.514998787450532,13.6455056314988,65.91607840902145,5.362654735838774,0
2164.3812051517402,45.8850685543782,30.489135873539613,103.09865169433535,119.88829056415169,31.832970830468447,45.126019075540036,40.79678079529327,69.49770817832723,2.6054864104438615,0
2160.6786077251363,49.10765845778551,32.1800288761129,89.25654670241475,124.41101207862465,13.965837022601281,68.90700421098478,67.03044610888155,74.3101886998401,6.354693989323388,0
2210.9603771176426,49.62429355020519,34.21919754820868,88.15448557814055,140.27108589297399,27.76330172375595,32.89235849257437,31.91782779847981,62.39047429277121,4.600804632006465,0
2806.8556345293237,32.68798696555075,31.96317057825484,95.92329547013344,104.88196887004773,27.53780163765073,48.87888331826416,47.559121629095806,71.59720954969069,4.156597903269255,0
2226.76715075699,64.94938227453235,32.26792761754609,90.9931381495135,105.47822173694358,33.13853641080335,15.104362445400296,28.13881526683677,65.06370849635755,2.439920139440291,0
1877.9216823546756,50.41325632270618,22.08888416626761,86.0959126171953,69.53655071652304,26.26237083464721,62.92835123625615,61.99027099256577,60.6744977000159,6.273030740118718,0
2482.0435841441786,54.430021304473755,30.251138495828403,95.16144039586379,89.3717719772315,15.597534265912696,78.06654314743544,108.62620879751344,71.4853683455515,4.302078584625707,0
2594.73524446232,59.51549770574043,32.39753774000804,83.47471706783355,96.13835851986775,18.28451527546314,47.19813052609992,75.25186427120178,56.19256239066391,4.624557271732384,0
1386.1960924315038,39.788375424396996,33.64470597285225,83.88822847980673,121.0063910455271,16.726031346715228,47.820936952131404,26.882030030507966,63.75773825625749,8.382702081263602,0
2298.7000349249292,54.734718990352285,26.53824612883103,84.72005978234387,87.77997751820742,21.234392235668018,17.94542487264248,26.06335354065226,67.40097756583796,4.270555878014182,0
2350.5863711554493,47.32358909101207,26.704803625556774,103.53069160166407,115.92680039497665,23.719689028032512,28.17467780607843,19.247122477620373,81.60784587868116,4.921427337831518,0
1851.218248320004,58.46770775216494,27.129496623582007,60.0,99.9675656607324,16.8419093164526,23.92077728151214,26.446450875488203,46.201728783157144,5.314781757573092,0
2687.8534066558095,28.727725796485046,32.682069499456716,93.95598834762943,96.45663769770476,35.29463393456602,53.351899179538414,35.97153229373041,69.65482684444488,7.602630071205677,0
1924.9722064837367,49.00905699758731,35.16940527462104,90.34271814200223,104.97787938266512,15.723030396332913,57.63299868556751,60.1861019863522,79.33005813805742,4.582654609974972,0
2062.7882267357713,43.97179344216038,27.96269946354199,73.1912954076188,92.17687255494315,34.42272396703736,95.40461181558341,85.80049751926319,60.774478437984065,5.398235506902607,0
1913.464087858065,54.322629506341556,34.53981156813524,93.09726779136003,91.41925503814669,33.296141220075384,16.590835384951053,17.399984856403346,66.58786245579401,4.200114144838463,0
2007.7895237907337,54.700441873682024,30.61739904582297,94.75751991831532,65.9042818841977,31.288117847823248,63.98811758395424,62.750853980782864,66.00655431488777,4.500003742449753,0
1451.8624565523992,42.92374105177974,29.378571114187817,95.896392313574,95.04091585344221,20.14363374752275,57.38486745954172,40.846041246858306,74.07201114275585,8.7216206220028,0
1279.9745587028528,42.87826135823956,28.943078850910155,63.48171936955051,90.40063707702546,27.39715615423831,56.460978814224625,34.12416683921126,44.611077511865716,7.456239702050198,0
2797.252531612486,48.89334631442671,33.733056823010784,103.66389411854439,89.68038021301841,16.058402065145675,88.58433586445437,123.93891060441716,81.1301929570252,4.765223228370136,0
1576.519325840836,41.033577726847916,31.62788908393535,82.6226329531516,108.3374612518008,31.376349245236245,28.498462362593784,14.370606102016293,63.89623522422014,6.589960437270488,0
1504.3038252718463,58.41983695452127,41.37912713823819,96.86567746753175,113.1726390558102,24.482106529246117,13.669594690723432,8.144802465191505,77.25966115594969,5.38212967070343,0
923.3049431981426,46.30792799552554,25.738876785013378,97.41073780682287,104.64389009284655,22.134758497893202,70.50443568707732,31.26311268303597,67.4583243806988,12.938114258138453,0
1680.5191261552488,20.930117806783585,32.59050851014988,81.23302914380707,119.90830380898949,16.433786073406115,41.06417177223821,10.971199331171325,58.62689686911215,14.543271745074668,0
